dataset,image_file,label_file,status,reference_text,ocr_text,ref_chars,ref_words,cer,wer,ocr_time_sec,error,ier,set_precision,set_recall,set_f1
blur,blur_A21.jpg,labelA21.txt,ok,"Water, Glycerin, Isononyl Isononanoate, Isododecane, 1,2-Hexanediol, Pentylene Glycol, Polydecene, Betula Platyphylla Japonica Juice, Jojoba Esters, Panthenol, Glyceryl Glucoside, Acacia Senegal Gum, Hydrolyzed Hibiscus Esculentus Extract, Sodium Hyaluronate, Hyaluronic Acid, Lupinus Albus Seed Extract, Moringa Oleifera Seed Extract, Melia Azadirachta Leaf Extract, Melia Azadirachta Flower Extract, Coccinia Indica Fruit Extract, Aloe Barbadensis Flower Extract, Solanum Melongena (Eggplant) Fruit Extract, Ocimum Sanctum Leaf Extract, Corallina Officinalis Extract, Curcuma Longa (Turmeric) Root Extract, Ascorbic Acid, Pentaerythrityl Tetraethylhexanoate, Ammonium Acryloyldimethyltaurate/VP Copolymer, Polyglyceryl-3 Methylglucose Distearate, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Tromethamine, Glyceryl Acrylate/Acrylic Acid Copolymer, Ethylhexylglycerin, Agar, Dipotassium Glycyrrhizate, Glyceryl Caprylate, Butylene Glycol, Disodium EDTA","Ingredients | Water, Glycerin, Isononyl Isononanoate, Isododecane, 1,2-Hexanediol, Pentylene Glycol, Polydecene, Betula Platyphylla Japonica Juice, Jojoba Esters, Panthenol, Glyceryl Glucoside, Acacia Senegal Gum, Hydrolyzed Hibiscus Esculentus, Extract, Sodium Hyaluronate, Hyaluronic Acid, Lupinus Albus Seed Extract, Moringa, Oleifera Seed Extract, Melia Azadirachta Leaf Extract, Melia Azadirachta Flower Extract, Coccinia Indica Fruit Extract, Aloe Barbadensis Flower Extract, Solanum Melongena, (Eggplant) Fruit Extract, Ocimum Sanctum Leaf Extract, Corallina Officinalis Extract, Curcuma Longa (Turmeric) Root Extract, Ascorbic Acid, Pentaerythrityl Tetraethyl, hexanoate, Ammonium Acryloyldimethyltaurate/VP Copolymer, Polyglyceryl-3 Methyl, glucose Distearate, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Tromethamine, Glyceryl Acrylate/Acrylic Acid Copolymer, Ethylhexylglycerin, Agar, Dipotassium, Glycyrhizate, Glyceryl Caprylate, Butylene Glycol, Disodium EDTA",954,99,0.0241,0.1111,0.3219,,0.3514,0.7442,0.8649,0.8
blur,blur_A23.jpg,labelA23.txt,ok,"Water/Aqua/Eau, Butylene Glycol, Glycerin, Ethylhexyl Stearate, Dimethicone, Dicaprylyl Carbonate, Behenyl Alcohol, Stearic Acid, Palmitic Acid, Cetyl Ethylhexanoate, Hydrogenated Poly(C6-14 Olefin), 1,2-Hexanediol, Arachidyl Alcohol, C14-22 Alcohols, Cetyl-PG Hydroxyethyl Palmitamide, Polyacrylate-13, Mannitol, Arachidyl Glucoside, C12-20 Alkyl Glucoside, Hydrogenated Polyisobutene, Glyceryl Caprylate, Ethylhexylglycerin, Polyglyceryl-10 Laurate, Hydrogenated Lecithin, Ethylhexyl Palmitate, Dimethicone Methacrylate Copolymer, Panax Ginseng Root Water, Carbomer, Sorbitan Isostearate, Acrylates/Ammonium Methacrylate Copolymer, Propanediol, Cholesterol, Silica, Prunus Mume Fruit Extract, Arachidic Acid, Glycine Max (Soybean) Oil, Squalane, Madecassoside, Polyglyceryl-10 Pentastearate, Tocopherol, Ceramide NP, Oleic Acid, Phytosphingosine, Pentylene Glycol, Dipotassium Glycyrrhizate, Canola Oil/Huile de Colza, Rosmarinus Officinalis (Rosemary) Leaf Extract","iEnU: WATER/AQUA/EAU, BUTYLENE GLYCOL, DIGLYCERIN, ETHYLHEXYL STEARATE, DIMETHICONE, DICAPRYLYL, CARBONATE, BEHENYL ALCOHOL, STEARIC ACID, PALMITIC ACID, CETYL ETHYLHEXANOATE, HYDROGENATED HONEY, (C6-14 OLEFIN), 1,2-HEXANEDIOL, ARACHIDYL ALCOHOL, C14-22 ALCOHOLS, CETYL-PG HYDROXYETHYL PALMITAMIDE, POLYACRYLATE-33, MANNITOL, ARACHIDYL GLUCOSIDE, C12-18 ALKYL GLUCOSIDE, HYDROGENATED POLYBUTENE, GLYCERYL CAPRYLATE, ETHYLHEXYLGLYCERIN, POLYGLYCERYL-10 LAURATE, HYDROXYLATED LECITHIN, ETHYLHEXYL, PALMITATE, DIMETHICONE, PANAX GINSENG ROOT WATER, CARBOMER, SORBITAN DISTEARATE, ACRYLATES/AMMONIUM, METHACRYLATE COPOLYMER, SCUTELLARIA BAICALENSIS ROOT POWDER, PROPANEDIOL, CHOLESTEROL, SILICA, PRUNUS, MUME FRUIT EXTRACT, ARACHIDONIC ACID, GLYCINE MAX (SOYBEAN) OIL, SQUALANE, MADECASSOSIDE, POLYGLYCERIN-10, PENTASTEARATE, TOCOPHEROL, CERAMIDE NG, OLEIC ACID, PHYTOSPHINGOSINE HCL, PENTYLENE GLYCOL, DIPOTASSIUM, GLYCYRRHIZATE, CANOLA OIL/ HUILE DE COLZA, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT",967,95,0.1044,0.2947,0.4759,,0.587,0.6852,0.8043,0.74
blur,blur_A24.jpg,labelA24.txt,ok,"Water, Butylene Glycol, Glycerin, 1,2-Hexanediol, Hydrogenated Didecene, Allantoin, Trehalose, Hamamelis Virginiana (Witch Hazel) Extract, Panthenol, Hydrolyzed Hyaluronic Acid, Sodium Hyaluronate, Glyceryl Acrylate/Acrylic Acid Copolymer, PVM/MA Copolymer, Hydroxypropyl Acrylates/Acrylic Acid Copolymer, 2,3-Butanediol, Cetearyl Alcohol, C14-22 Alcohols, C12-20 Alkyl Glucoside, Pentylene Glycol, Sorbitan Isostearate, Caprylic/Capric Triglyceride, Melia Azadirachta Leaf Extract, Melia Azadirachta Flower Extract, Citrus Aurantifolia (Lime) Extract, Ocimum Sanctum Leaf Extract, Curcuma Longa (Turmeric) Root Extract, Corallina Officinalis Extract, Hyacinthus Orientalis (Hyacinth) Extract, Chamomilla Recutita (Matricaria) Flower Extract, Centaurea Cyanus Flower Extract, Sodium Acetylated Hyaluronate, Carbomer, Tromethamine, Xanthan Gum, Malachite Extract, Ethylhexylglycerin","DHdemme, Aliannon, Trehalose, Mamamaras Vngmaama (wezh mazen) Eattact, Pathemol, eydroéyzed, yaluronic Acad. Sodum yaluronate. Sodm Hysluronate Croenpclmec, Sodum Acetylaned, eyalponane, eydolyzed Sodm Wyaluomane. Glyceryl AcrylateAcryllo Acd Copolymer, Pyk Copymar, scydroyethyl AcrylateSodim Aprypyldmathyl Tauate Copolymer, 2.3-dutanediol, Catearyl Aapohc, C14-22 Acohons. C12-20 Alil Clucosde. Paneyleme Glyco, Sortinan Ipostearate. Caprylic/Cagme Trigvceride. Mallia Azadracha Leaf Extraot, Melia, Azadrachta Fiower Extraci, Cocpirsa ldica Frat Exract, Solanum Maliongena (tipapilanig Eralt, Extract, Opimum Sanctum Laaf Extract Curouma Lonpa (Tunmeric) Rpot Extract, Corallina, Oticimailia Extct, Satvla Sclarea (Clary) Extact, Lavandala Angnptia (Lavender) Flower, Extract séyacinthus Qriantala (éyacindho Extract, Chamomltia Reousna (Matncarlia), FiWH, Extract, Cantauea Cyanus Flpwer Extract, Borago Cficinallis Etract, Disoduam EpA, Cartom, er. Tomethamine, Xanthan Cum, Clutathiona, Malachte Extract, EhlherygPyein",881,91,0.5301,1.0769,0.5707,,1.1176,0.1053,0.1176,0.1111
blur,blur_A25.jpg,labelA25.txt,ok,"Water, Glycerin, 2,3-Butanediol, Niacinamide, Caprylic/Capric Triglyceride, 1,2-Hexanediol, Propanediol, Nylon-12, Coco-Caprylate/Caprate, Carbomer, Tromethamine, Sodium Polyacrylate, Polymethylsilsesquioxane, Sclerotium Gum, HDI/Trimethylol Hexyllactone Crosspolymer, Acetamide MEA, Trisodium EDTA, Sarcosine, Pentylene Glycol, Squalane, Palmitoyl Tripeptide-1, Tocopherol, Hydrogenated Lecithin, Ethylhexylglycerin, Hydrolyzed Sodium Hyaluronate, Centella Asiatica Extract, Dipotassium Glycyrrhizate, Sodium Hyaluronate Crosspolymer, Ceramide NP, Copper Tripeptide-1","OPROPUEE GCDL 2JBUNNEXD, NC2NNDECRUCCWRIC, RIS CSDEL2EANEX, RUPANEIL PATHENLNIH2, COND-URECRNTECABONMBL, TRONEHNDNE. SISRIN AUAARIANTE, PUNEHISLSESIANE, SCEBTIAN GR HANNETHI, HETLACTONE CRUPUNE, AENDE NEA RISDDN E, SACDNE NDITDNE GICL, SOURE NNNDENEL, TOUPNSUDL HORDADMIED USCTHIL, EHUBIUSUCSOL HORDIGED, SRRHREC, 4SATE3 BTRAT. DPURSSUN, GORHNESN RAATE, (3UPNBLCBANDE . COPB, E",568,49,0.6109,1.0,0.2389,,1.0,0.0,0.0,0.0
blur,blur_A26.jpg,,missing_label,,,,,,,0.0,,,,,
blur,blur_A27.jpg,labelA27.txt,ok,"Aqua (Water), Glycerin, Isostearyl Isostearate, Caprylic/Capric Triglyceride, Pentylene Glycol, Cetyl Alcohol, Polyglycerin-3, Potassium Cetyl Phosphate, Nylon 6/12, Hydrogenated Palm Kernel Glycerides, Boron Nitride, Dimethicone, Ethylene/Acrylic Acid Copolymer, Glyceryl Stearate, Sodium Hyaluronate, Ficus Carica Fruit Extract, Citrus × Limon (Lemon) Peel Oil, Cucumis Sativus (Cucumber) Fruit Extract, Averrhoa Carambola Leaf Extract, Algae Extract, Nelumbo Nucifera Flower Extract, Hibiscus Esculentus Fruit Extract, Tocopheryl Acetate, Ascorbyl Tetraisopalmitate, Tocopherol, Bis-Diglyceryl Polyacylalipdate-2, Sorbitol, Benzoyl Alcohol, Butylene Glycol, Carbomer, Sodium Polyacrylate, Xanthan Gum, Sodium Citrate, Sodium Hydroxide, Hydrogenated Palm Glycerides, Citric Acid, Biosaccharide Gum-2, Caramel, Caprylyl Glycol, Potassium Sorbate, Sorbic Acid, Phenoxyethanol, Limonene, Citral","Icazpocts Apis (Wams, Chpossn, lasmaryl las, mmm, CoprsCapre Trgsie, Fompine Go, plhas, Ngn art, Tihmpil Pain Lamel Csr, ¿s, hoin Nia, Cunatine, Daplisecoyle Al, Copoloner, Chosryl Snar, Sollim Désma, Frse Cores (i Tme Dns, Cie Lamn (Lami), Sunéo cos P Cns, tose csñoe, m, lun, Huml Pn Cle",893,98,0.7996,1.0,0.1501,,1.0,0.0,0.0,0.0
blur,blur_A28.jpg,labelA28.txt,ok,"Water, Glycerin, Hydrogenated Polydecene, Caprylic/Capric Triglyceride, Dipropylene Glycol, Cyclohexasiloxane, Butyrospermum Parkii (Shea) Butter, Polyglyceryl-3 Methylglucose Distearate, Cetyl Alcohol, Glycereth-26, Glyceryl Stearate, Betaine, Behenyl Alcohol, Vinyl Dimethicone, Pentylene Glycol, Laminaria Japonica Extract, Eclipta Prostrata Leaf Extract, Avena Sativa (Oat) Kernel Extract, Cynara Scolymus (Artichoke) Leaf Extract, Prunus Armeniaca (Apricot) Kernel Oil, Argania Spinosa Kernel Oil, Carthamus Tinctorius (Safflower) Seed Oil, Sodium Hyaluronate, Hydrogenated Lecithin, Camellia Sinensis Leaf Water, Polyglyceryl-10 Laurate, Pentaerythrityl Distearate, Ammonium Acryloyldimethyltaurate/VP Copolymer, Glyceryl Caprylate, Sodium Stearoyl Glutamate, Methylpropanediol, Fructooligosaccharides, Disodium EDTA, Beta-Glucan, Hydrolyzed Hyaluronic Acid, Polyquaternium-51, Butylene Glycol, Hydroxypropyl Trimonium Hyaluronate, Dimethylsilanol Hyaluronate, Hydrolyzed Sodium Hyaluronate, Potassium Hyaluronate, Hyaluronic Acid, Sodium Hyaluronate Crosspolymer, Sodium Acetylated Hyaluronate, Sodium Hyaluronate Dimethylsilanol, 1,2-Hexanediol, Hydroxyacetophenone, Ethylhexylglycerin","Ingredients Water, Glycerin, Hydrogenated, Polydecene, Caprylic/Capric Triglyceride, Dipro, pylene Glycol, Cyclohexasiloxane, Butyrospe, rmum Parkii (Shea) Butter, Polyglyceryl-3 Me, thylglucose Distearate, Cetyl Alcohol, Glycereth, 26, Glyceryl Stearate, Betaine, Behenyl Alcohol, Vinyl Dimethicone, Pentylene Glycol, Laminaria, Japonica Extract, Eclipta Prostrata Leaf Extract, Avena Sativa (Oat) Kernel Extract, Cynara Sco, lymus (Artichoke) Leaf Extract, Prunus Armeniaca, (Apricot) Kernel Oil, Argania Spinosa Kernel Oil, Carthamus Tinctorius (Safflower) Seed Oil, So, dium Hyaluronate, Hydrogenated Lecithin, Ca, mellia Sinensis Leaf Water, Polyglyceryl-10 Lau, rate, Pentaerythrityl Distearate, Ammonium, Acryloyldimethyltaurate/Vp Copolymer, Glyceryl, Caprylate, Sodium Stearoyl Glutamate, Methyl, propanediol, Fructooligosaccharides, Disodium, Edta, Beta-Glucan, Hydrolyzed Hyaluronic Acid, Polyquaternium-51, Butylene Glycol, Hydroxy, propyltrimonium Hyaluronate, Dimethylsilanol, Hyaluronate, Hydrolyzed Sodium Hyaluronate, Potassium Hyalluronate, Hyalluronic Acid, Sodium, Hyaluronate Crosspolymer, Sodium Acetylated, Hyaluronate, Sodium Hyaluronate Dimethyl, silanol, 1,2-Hexanediol, Hydroxyacetophenone, Ethylhexylglycerin",1193,114,0.0386,0.2982,0.4104,,0.8936,0.5152,0.7234,0.6018
blur,blur_A29.jpg,labelA29.txt,ok,"Aqua (Water), Caprylic/Capric Triglyceride, Cetyl Alcohol, Propanediol, Stearyl Alcohol, Glycerin, Sodium Hyaluronate, Arginine, Aspartic Acid, Glycine, Alanine, Serine, Valine, Isoleucine, Proline, Threonine, Histidine, Phenylalanine, Glucose, Maltose, Fructose, Trehalose, Sodium PCA, PCA, Sodium Lactate, Urea, Allantoin, Linoleic Acid, Oleic Acid, Phytosteryl Canola Glycerides, Palmitic Acid, Stearic Acid, Lecithin, Triolein, Tocopherol, Carbomer, Isoceteth-20, Polysorbate 60, Sodium Chloride, Citric Acid, Trisodium Ethylenediamine Disuccinate, Pentylene Glycol, Triethanolamine, Sodium Hydroxide, Phenoxyethanol, Chlorphenesin","AQUA(WATER), CAPRYLIC/CAPRIC, TRIGLYCERIDE, CETYL ALCOHOL, PROPANEDIOL, STEARYL, ALCOHOL, DIGLYCERIN, SODIUM, HYALURONATE, ARGININE, ASIATIC ACID, GLYCINE, ALANINE, ANSERINE, VALINE, ISOLEUCINE, PROLINE, THREONINE, HISTIDINE, PHENYLALANINE, GLUCOSE, MALTOSE, FRUCTOSE, TREHALOSE, SODIUM PCA, PCA, SODIUM, LACTATE, UREA, ALLANTOIN, DILINOLEIC ACID, OLEIC ACID, PHYTOSTERYL CANOLATE, GLYCERIDES, PALMITIC ACID, STEARIC ACID, LECITHIN, TRIOLEIN, TOCOPHEROL, CARBOMER, ISOCETETH-20, POLYSORBATE 60, SODIUM CHLORIDE, CITRIC ACID, TRISODIUM ETHYLENEDIAMINE, DISUCCINATE, PENTYLENE, GLYCOL, TRIETHYLAMINE, SODIUM HYDROXIDE, PHENOXYETHANOL, CHLORPHENESIN",635,67,0.0331,0.209,0.3871,,0.4348,0.7358,0.8478,0.7879
blur,blur_A3.jpg,labelA3.txt,ok,"Water, Glycerin, Dimethicone, Cetearyl Olivate, Avena Sativa (Oat) Kernel Flour, Sorbitan Olivate, Polyacrylamide, Synthetic Beeswax, Phenoxyethanol, C13-14 Isoparaffin, Butylene Glycol, Dimethicone Crosspolymer, Panthenol, Chlorphenesin, Dimethiconol, Carbomer, Laureth-7, Chrysanthemum Parthenium (Feverfew) Flower/Leaf/Stem Juice, Ethylhexylglycerin, Sodium Hydroxide, Avena Sativa (Oat) Kernel Extract, Centella Asiatica Extract","Water, Glycerin, Dimethicone, Cetearyl Olivate, Avena Sativa (Oat) Kernel, Flour, Sorbitan Olivate, Polyacrylamide, Synthetic Beeswax, Phenoxyethanol, C13-14, Isoparaffin, Butylene Glycol, Dimethicone, Crosspolymer, Panthenol, Chlorphenesin, Dimethiconol, Carbomer, Laureth-7, Chrysanthemum Parthenium (Feverfew), Flower/Leaf/Stem Juice, Ethylhexylglycerin, Sodium Hydroxide, Avena Sativa (Oat) Kernel, Extract, Céntella Asiatica Extract",432,43,0.0139,0.1395,0.2061,,0.5,0.7037,0.8636,0.7755
blur,blur_A30.jpg,labelA30.txt,ok,"Aqua, Glycerin, Myristyl Alcohol, Alcohol Denat., Myristyl Myristate, Cetearyl Glucoside, Coco-Caprylate/Caprate, Glyceryl Stearate, Palmitic Acid, Stearic Acid, Hydrogenated Coco-Glycerides, Simmondsia Chinensis Seed Oil, Tocopheryl Acetate, Prunus Amygdalus Dulcis Oil, Vegetable Oil, Cetyl Ricinoleate, Triisostearin, Sorbitan Stearate, Hydroxypropyl Starch Phosphate, Sodium Hydroxide, Cetearyl Alcohol, Gellan Gum, Xanthan Gum, Myristic Acid, Arachidic Acid, Oleic Acid, Lauric Acid, Disodium Cetearyl Sulfosuccinate, Phenoxyethanol, Parfum","Aqua, Glycerin, Myristyl, Alcohol, Alcohol Denat, Myristyl, Myristate, Cetearyl Glucoside, Coco-Caprylate/Caprate, Glyceryl, Stearate, Palmitic Acid, Stearic, Acid, Hydrogenated Coco-Glycerides, Simmondsia Chinensis Seed Oil, Tocopheryl Acetate, Prunus Amygdalus, Dulcis Oill, Vegetable Oil, Cetyl, Ricinoleate, Trisostearin, SorbitanStearate, HydroxypropylStarchPhosphate, Sodium, Hydroxide, CetearylAlcohol, GellanGum, Xanthan Gum, Myristic Acid, Arachidic, Acid, Oleic Acid, Lauric Acid, DisodiumCetearylSulfosuccinate, Phenoxyethanol, Parfum",545,60,0.033,0.3833,0.1963,,0.7333,0.5789,0.7333,0.6471
blur,blur_A31.jpg,labelA31.txt,ok,"Water/Eau, Glycerin, Isohexadecane, Niacinamide, Distarch Phosphate, Isopropyl Isostearate, Dimethicone, Panthenol, Palmitoyl Pentapeptide-4, Sodium Hyaluronate, Caprylic/Capric Triglyceride, Ethylhexylglycerin, Hydroxyacetophenone, Dimethiconol, Cetearyl Glucoside, Cetearyl Alcohol, Stearic Acid, Palmitic Acid, Stearyl Alcohol, Cetyl Alcohol, Behenyl Alcohol, Disodium EDTA, Sodium Acrylates Copolymer, PEG-100 Stearate, Titanium Dioxide, Mica, Phenoxyethanol, Fragrance/Parfum","WATER/EAU, DIGLYCERIN, ISOHEXADECANE, ISONIACINAMIDE, DISTARCH PHOSPHATE, ISOPROPYL ISOSTEARATE, DIMETHICONE, PANTHENOL, PALMITOYL PENTAPEPTIDE-4, SODIUM HYALURONATE, CAPRYLIC/CAPRIC/LAURIC TRIGLYCERIDE, ETHYLHEXYLGLYCERIN, HYDROXYACETOPHENONE, DIMETHICONE, CETEARYL, GLUCOSE, CETEARYL ALCOHOL, STEARIC ACID, PALMITIC ACID, STEARYL ALCOHOL, CETYL ALCOHOL, BEHENYL ALCOHOL, DISODIUM EDTA, SODIUM ACRYLATES CROSSPOLYMER, PEG-10, STEARATE, TITANIUM DIOXIDE, MICA, PHENOXYETHANOL, FRAGRANCE/PARFUM, Vitamin/vitamine B3, Pro-Vitamin/provitamine B5, Peptide",480,45,0.1646,0.3111,0.2588,,0.4286,0.7879,0.9286,0.8525
blur,blur_A32.jpg,labelA32.txt,ok,"Water/Aqua/Eau, Dimethicone, Butylene Glycol, Alcohol Denat., Betaine, Glycerin, Isohexadecane, Hydrogenated Polydecene, PPG-3 Dipivalate, Silica, Behenyl Alcohol, Stearyl Alcohol, Myristyl Myristate, Glyceryl Stearate SE, Polysorbate 60, PEG-100 Stearate, PEG/PPG-14/7 Dimethyl Ether, PEG/PPG-17/4 Dimethyl Ether, Phenoxyethanol, Dimethylacrylamide/Sodium Acryloyldimethyltaurate Crosspolymer, Titanium Dioxide (CI 77891), Sorbitan Tristearate, Erythritol, Fragrance (Parfum), Alcohol, Aminopropyl Dimethicone, 2-O-Ethyl Ascorbic Acid, Carbomer, Trisodium EDTA, Xanthan Gum, Caffeine, Potassium Hydroxide, Isostearic Acid, Sodium Metaphosphate, Phytosteryl/Octyldodecyl Lauroyl Glutamate, Aluminum Hydroxide, Linalool, Tocopherol, Sodium Metabisulfite, Limonene, Citrus Unshiu Peel Extract, Sodium Hyaluronate, Angelica Keiskei Leaf/Stem Extract, Ziziphus Jujuba Fruit Extract, Panax Ginseng Root Extract, Sodium Acetylated Hyaluronate, Scutellaria Baicalensis Root Extract, Iron Oxides (CI 77491), Alpinia Speciosa Leaf Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Sanguisorba Officinalis Root Extract, Pyrola Incarnata Extract","WATER(AQUA/EAU)·DIMETHICONE·BUTYLENE GLYCOL·ALCOHOLDENAT, BETAINE·GLYCERIN·ISOHEXADECANE·HYDROGENATEDPOLYDECENE·PPG-3, DIPIVALATE·SILICA·BEHENYLALCOHOL·STEARYLALCOHOL·MYRISTYL, MYRISTATE·GLYCERYLSTEARATESE·POLYSORBATE60·PEG-100STEARATE·, PEG/PPG-14/7DIMETHYLETHER·PEG/PPG-17/4DIMETHYLETHER, PHENOXYETHANOL·DIMETHYLACRYLAMIDE/SODIUM, ACRYLOYLDIMETHYLTAURATE CROSSPOLYMER·TITANIUMDIOXIDE(CI77891), SORBITANTRISTEARATE·ERYTHRITOL·FRAGRANCE(PARFUM)·ALCOHOL·, AMINOPROPYLDIMETHICONE·2-O-ETHYLASCORBICACID·CARBOMER, TRISODIUMEDTA·XANTHANGUM·CAFFEINE·POTASSIUMHYDROXIDE·, ISOSTEARICACID·SODIUMMETAPHOSPHATE·PHYTOSTERYL/OCTYLDODECYL, LAUROYLGLUTAMATE·ALUMINUMHYDROXIDE·LINALOOL·TOCOPHEROL·, SODIUMMETABISULFITE·LIMONENE·CITRUSUNSHIUPEELEXTRACT·SODIUM, HYALURONATE·ANGELICAKEISKEILEAF/STEMEXTRACT·ZIZIPHUSJUJUBAFRUIT, EXTRACT·PANAXGINSENG ROOTEXTRACT·SODIUMACETYLATEDHYALURONATE·, SCUTELLARIABAICALENSISROOTEXTRACT·IRONOXIDES(CI77491)·ALPINIA, SPECIOSALEAFEXTRACT·ROSMARINUS OFFICINALIS (ROSEMARY) LEAFEXTRACT, (ROSMARINUS OFFICINALIS LEAF EXTRACT)·SANGUISORBA OFFICINALIS ROOT, EXTRACT·PYROLAINCARNATAEXTRACT·<M098514-702>",1141,119,0.1753,0.9664,0.4504,,1.0,0.0526,0.0196,0.0286
blur,blur_A33.jpg,labelA33.txt,ok,"Water, Dimethicone, Glycerin, Butylene Glycol, Ammonium Acryloyldimethyltaurate/VP Copolymer, Niacinamide, Linoleamidopropyl PG-Dimonium Chloride Phosphate, Phenoxyethanol, Ammonium Acryloyldimethyltaurate/Beheneth-25 Methacrylate Crosspolymer, Dimethicone, Perfume, Sodium PCA, Disodium EDTA, Stearic Acid, Caprylic/Capric Triglyceride, Tocopheryl Acetate, Triethanolamine, BHT, Iodopropynyl Butylcarbamate, Sodium Hyaluronate Crosspolymer, Sodium Hyaluronate, Sodium Acetylated Hyaluronate, Hydrolyzed Hyaluronic Acid, Pentylene Glycol, Ethylhexylglycerin, Aqua, Citral, Citronellol, Geraniol, Hexyl Cinnamal, Limonene, Linalool, CI 42090","WATER, DIMETHICONE, DIGLYCERIN, BUTYLENE GLYCOL, AMMONIUM, AMMONIUM ACRYLOYLDIMETHYLTAURATE/VP COPOLYMER, ISONIACINAMIDE, LINOLEAMIDOPROPYL PG-DIMONIUM, CHLORIDE PHOSPHATE, PHENOXYETHANOL, AMMONIUM-ACRYLOYLDIMETHYLTAURATE/BEHENETH-25, METHACRYLATE CROSSPÓLYMER, DIMETHICONE, PERFUME, SODIUM PCA, DISODIUM EDTA, STEARIC ACID, CAPRYLIC/CAPRIC/LAURIC TRIGLYCERIDE, TOCOPHERYL ACETATE, TRIETHYLAMINE, BHT, IODOPROPYNYL, BUTYLCARBAMATE, SODIUM HYALÚRONATE CROSSPOLYMER (AND) SODIUM HYALURONATE (AND) SODIUM, ACETYLATED HYALURONATE (AND) HYDROLYZED HYALURONIC ACID (AND) PENTYLENE GLYCOL (AND), ETHYLHEXYLGLYCERIN (AND) AQUA, CITRAL, CITRONELLOL, GERANIOL, HEXYL CINNAMAL, LIMONENE, LINALOOL, CI 42090",640,58,0.1062,0.4138,0.3897,,0.5152,0.697,0.697,0.697
blur,blur_A5.jpg,labelA5.txt,ok,"Aqua/Water/Eau, Dimethicone, Propanediol, Butylene Glycol, Niacinamide, Nylon-12, Acrylates Crosspolymer, Sodium Hyaluronate, Enantia Chlorantha Bark Extract, Avena Sativa (Oat) Kernel Extract, Camellia Sinensis Leaf Extract, Chrysanthemum Parthenium (Feverfew) Extract, Glycyrrhiza Glabra (Licorice) Root Extract, Glycerin, Oleanolic Acid, Sorbitan Isostearate, Caprylyl Glycol, Glyceryl Stearate Citrate, Hydrogenated Polydecene, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, 1,2-Hexanediol, Lecithin, Polysilicone-11, Polysorbate 60, Sodium Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Sodium Acrylates Copolymer, Laureth-8, Citric Acid, Phenoxyethanol, Potassium Sorbate, Sodium Benzoate","AQUA/WATER/EAU, DIMETHICONE, PROPANEDIOL, BUTYLENE GLYCOL, ISONIACINAMIDE, NYLON-12, ACRYLATES CROSSPOLYMER-4, SODIUM HYALURONATE, ENANTIA, CHLORANTHA BARK EXTRACT.AVENA SATIVA (OAT) KERNEL, EXTRACT. CAMELLIA SINENSIS LEAF EXTRACT.CHRYSANTHEMUM, PARTHENIUM (FEVERFEW) EXTRACT, GLYCYRRHIZA GLABRA, (LICORICE) ROOT EXTRACT, DIGLYCERIN, OLEANOLIC ACID. SORBI, TAN ISOSTEARATE, CAPRYLYL GLYCOL, GLYCERYL STEARATE, CITRATE, HYDROGENATED DIDODECENE, HYDROXYETHYL, ACRYLAMIDE/SODIUM ACRYLOYLDIMETHYLTAURATE COPOLYMER, 1.2-HEXANEDIOL, LECITHIN, POLYSILICONE-11, POLYSORBATE, SODIUM ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER, COPOLYMER, SODIUM ACRYLATES CROSSPOLYMER, LAURETH-8, CITRIC ACID, PHENOXYETHANOL, POTASSIUM SOYATE, SODIUMBENZOATE",717,71,0.0697,0.3944,0.3168,,0.7,0.6765,0.7667,0.7188
blur,blur_A6.jpg,labelA6.txt,ok,"Water/Aqua/Eau, Dimethicone, Butylene Glycol, Glycerin, Trisiloxane, Trehalose, Sucrose, Ammonium Acryloyldimethyltaurate/VP Copolymer, Hydroxyethyl Urea, Camellia Sinensis (Green Tea) Leaf Extract, Silybum Marianum (Lady's Thistle) Extract, Betula Alba (Birch) Bark Extract, Saccharomyces Lysate Extract, Aloe Barbadensis Leaf Water, Aloe Barbadensis Leaf Extract, Thermus Thermophillus Ferment, Caffeine, Sorbitol","INOREDIENTS WATERAQUREAU-DMETHICONE-BUTYLENE GUKCOL, COYCERN-TRSLOUNE-TREXALOSE-SUOOSE-AMMO, NUM AORMLOILDMETHILTAURATLANP COPCOMER-Y, DRCIOETML UREA-CAMELLIA SNENSIS IDREEN TEA, LEAF EXTIACT-SUMUM MARAUM LADY'S THISTLD, FSC, EXTACT-BETLA ALBA BIROI BAK ETACT-SAC, ONAROMICES DISATE ETIACT-ALDE SARBADENGS, MH, LEAF MATER-ALCE BAMBADENSS LEAF ETRACT-THER, MUS THERMOPHILUS FUMENT-CANFENE-SORBITOL, PN",415,45,0.3422,0.9111,0.2461,,1.0,0.0,0.0,0.0
